11.021485328674316	1.0000
7.621971130371094	0.9885
7.073075771331787	0.9886
6.6374831199646	0.9914
5.969205379486084	0.9940
5.72001838684082	0.9936
5.428249359130859	0.9930
5.326907157897949	0.9932
4.865149974822998	0.9930
4.897316932678223	0.9927
4.252014636993408	0.9927
4.432309627532959	0.9926
4.441042900085449	0.9925
4.357940673828125	0.9923
4.737278938293457	0.9918
4.0122480392456055	0.9915
3.7108380794525146	0.9912
3.6162264347076416	0.9908
3.8225433826446533	0.9905
3.3656673431396484	0.9901
3.487159252166748	0.9898
3.778106451034546	0.9895
2.9319581985473633	0.9893
3.164822816848755	0.9893
3.0814411640167236	0.9889
2.977735996246338	0.9888
2.791654109954834	0.9887
2.130204916000366	0.9885
1.8874483108520508	0.9881
