26.726167678833008	1.0000
18.071266174316406	0.9824
16.291297912597656	0.9824
16.922632217407227	0.9825
14.958832740783691	0.9823
15.021194458007812	0.9823
13.909979820251465	0.9823
14.02112102508545	0.9822
12.425297737121582	0.9823
12.477394104003906	0.9822
12.34689712524414	0.9821
10.867743492126465	0.9820
10.602666854858398	0.9820
9.920351028442383	0.9818
8.91774845123291	0.9816
8.76154613494873	0.9816
8.384876251220703	0.9815
7.847140789031982	0.9813
7.870131969451904	0.9812
7.269263744354248	0.9810
7.073861122131348	0.9809
6.752118110656738	0.9806
5.927386283874512	0.9804
5.963659763336182	0.9804
5.286674499511719	0.9801
5.3382649421691895	0.9798
5.04983377456665	0.9798
4.793101787567139	0.9795
4.481439590454102	0.9793
4.178462982177734	0.9791
4.031421184539795	0.9789
3.405724287033081	0.9788
3.6535086631774902	0.9786
3.1777076721191406	0.9785
3.1626574993133545	0.9784
3.037362575531006	0.9782
2.7433156967163086	0.9778
