18.401819229125977	1.0000
12.49351978302002	0.9728
12.827532768249512	0.9727
12.055230140686035	0.9732
11.319474220275879	0.9729
11.297870635986328	0.9729
10.986745834350586	0.9725
10.016873359680176	0.9724
10.038206100463867	0.9718
9.752683639526367	0.9719
9.444053649902344	0.9715
9.122889518737793	0.9714
8.599569320678711	0.9712
8.280240058898926	0.9711
7.575897216796875	0.9709
7.4223103523254395	0.9706
7.426052093505859	0.9705
7.178238868713379	0.9698
6.7510504722595215	0.9688
6.2705206871032715	0.9680
6.25604772567749	0.9678
6.063742637634277	0.9669
6.15988302230835	0.9668
5.887917995452881	0.9657
5.753172397613525	0.9649
5.699252128601074	0.9648
5.544247150421143	0.9642
5.21219539642334	0.9637
5.233563423156738	0.9629
5.132870674133301	0.9626
4.991692066192627	0.9622
4.981366157531738	0.9619
4.915882587432861	0.9608
4.909623146057129	0.9603
4.819887161254883	0.9595
4.754504680633545	0.9587
4.798276424407959	0.9577
4.725457668304443	0.9571
4.53473424911499	0.9561
4.500918865203857	0.9552
4.422316551208496	0.9547
4.385364055633545	0.9542
4.249598979949951	0.9536
4.193893909454346	0.9529
4.087607383728027	0.9524
4.0928544998168945	0.9517
4.080292224884033	0.9510
3.9763259887695312	0.9499
3.913303852081299	0.9486
3.985049247741699	0.9475
3.861635446548462	0.9467
3.986112356185913	0.9461
3.9188272953033447	0.9449
3.8601667881011963	0.9444
3.819211006164551	0.9440
3.787777900695801	0.9429
3.7238454818725586	0.9428
3.6942665576934814	0.9419
3.709052085876465	0.9413
3.6302082538604736	0.9409
3.5767955780029297	0.9397
3.539116144180298	0.9389
3.3898370265960693	0.9386
3.4536025524139404	0.9379
3.4036197662353516	0.9371
3.294139862060547	0.9365
3.2868998050689697	0.9358
3.332216501235962	0.9350
3.267643451690674	0.9346
3.2327864170074463	0.9332
3.1457889080047607	0.9333
3.118501663208008	0.9321
3.041923999786377	0.9314
3.072169542312622	0.9308
2.999908924102783	0.9304
3.0295815467834473	0.9297
2.9636175632476807	0.9291
2.9599149227142334	0.9283
2.9490067958831787	0.9272
2.968202590942383	0.9260
2.948115825653076	0.9248
2.944927930831909	0.9234
2.9222161769866943	0.9219
2.967336654663086	0.9212
3.007103443145752	0.9182
2.832470655441284	0.9170
2.89453125	0.9161
2.9439351558685303	0.9142
2.9510583877563477	0.9129
2.9534027576446533	0.9122
2.8895208835601807	0.9094
2.9044408798217773	0.9073
2.930044412612915	0.9043
2.939009666442871	0.9035
2.8749284744262695	0.9024
2.9027812480926514	0.8988
2.8798015117645264	0.8997
2.8915176391601562	0.8973
2.910616874694824	0.8943
2.8768632411956787	0.8932
2.848388433456421	0.8918
2.788900852203369	0.8900
2.774730682373047	0.8883
2.7441210746765137	0.8873
2.729879140853882	0.8857
2.712283134460449	0.8841
2.743966579437256	0.8822
2.725738763809204	0.8813
2.7044501304626465	0.8805
2.6714375019073486	0.8794
2.688607692718506	0.8778
2.6221137046813965	0.8767
2.6313631534576416	0.8771
2.4821178913116455	0.8745
2.5462682247161865	0.8739
2.496816873550415	0.8734
2.417480707168579	0.8718
2.407365322113037	0.8715
2.3330066204071045	0.8707
2.34617280960083	0.8692
2.330136299133301	0.8683
2.2919185161590576	0.8677
2.228320598602295	0.8662
2.1697566509246826	0.8657
2.173964500427246	0.8637
2.162773609161377	0.8628
2.1203441619873047	0.8612
2.1137149333953857	0.8603
2.11020565032959	0.8588
2.0780575275421143	0.8578
2.117157459259033	0.8556
