24.74501609802246	1.0000
14.873275756835938	0.9875
15.13421630859375	0.9875
13.97952938079834	0.9874
14.018815994262695	0.9875
13.765213966369629	0.9874
12.483963966369629	0.9873
13.035590171813965	0.9872
12.90968132019043	0.9872
12.522222518920898	0.9871
11.676556587219238	0.9871
11.745917320251465	0.9869
10.892252922058105	0.9868
10.733579635620117	0.9868
10.917896270751953	0.9867
11.098235130310059	0.9865
11.190510749816895	0.9864
10.60603141784668	0.9862
10.82297134399414	0.9863
10.864595413208008	0.9861
10.217288970947266	0.9858
9.361629486083984	0.9857
10.39627456665039	0.9854
10.137811660766602	0.9854
10.780069351196289	0.9853
10.050639152526855	0.9852
10.595254898071289	0.9852
10.181899070739746	0.9851
9.863062858581543	0.9849
10.163774490356445	0.9848
9.310355186462402	0.9848
9.608736991882324	0.9846
9.292351722717285	0.9846
9.567198753356934	0.9844
10.115913391113281	0.9844
9.059589385986328	0.9843
9.305134773254395	0.9841
9.720755577087402	0.9842
9.34694766998291	0.9841
9.249859809875488	0.9839
9.450115203857422	0.9838
9.569082260131836	0.9838
9.303448677062988	0.9837
8.85162353515625	0.9836
8.977996826171875	0.9835
9.040042877197266	0.9834
8.67225170135498	0.9833
9.182099342346191	0.9830
8.989636421203613	0.9829
8.940892219543457	0.9827
8.76408863067627	0.9826
8.849984169006348	0.9825
8.909488677978516	0.9824
8.446532249450684	0.9822
7.7389445304870605	0.9820
8.809659957885742	0.9818
8.66805648803711	0.9816
8.880011558532715	0.9814
9.083345413208008	0.9812
9.012990951538086	0.9812
8.7183256149292	0.9809
8.973316192626953	0.9806
8.67302417755127	0.9807
9.089695930480957	0.9805
8.84292221069336	0.9804
8.732412338256836	0.9802
8.883476257324219	0.9799
8.613218307495117	0.9798
8.539482116699219	0.9797
8.985053062438965	0.9795
9.465600967407227	0.9795
8.786321640014648	0.9793
9.19274616241455	0.9793
9.198899269104004	0.9789
8.729697227478027	0.9785
9.452003479003906	0.9781
10.026588439941406	0.9775
10.191946983337402	0.9774
9.933597564697266	0.9770
9.217300415039062	0.9766
10.05943775177002	0.9763
9.927042007446289	0.9759
9.713520050048828	0.9756
9.744588851928711	0.9754
9.872026443481445	0.9752
10.22923755645752	0.9746
10.196438789367676	0.9744
10.492191314697266	0.9741
10.592101097106934	0.9739
9.900507926940918	0.9735
9.456079483032227	0.9732
9.884539604187012	0.9732
10.266847610473633	0.9728
10.828540802001953	0.9724
10.704010009765625	0.9724
10.315013885498047	0.9722
10.594324111938477	0.9721
9.757441520690918	0.9721
9.472552299499512	0.9718
9.796443939208984	0.9717
9.536811828613281	0.9717
9.969975471496582	0.9714
8.954788208007812	0.9716
9.266067504882812	0.9714
9.416439056396484	0.9712
9.198442459106445	0.9711
8.89583683013916	0.9708
8.086931228637695	0.9706
8.548664093017578	0.9704
7.720829010009766	0.9705
8.089988708496094	0.9705
8.160865783691406	0.9704
7.647772789001465	0.9701
8.27656364440918	0.9700
7.436773300170898	0.9701
7.818265438079834	0.9698
7.361319541931152	0.9698
7.554138660430908	0.9698
7.2219109535217285	0.9697
7.480875492095947	0.9696
7.230098724365234	0.9695
7.054596900939941	0.9695
6.993633270263672	0.9694
7.139066696166992	0.9693
6.51499605178833	0.9693
6.783094882965088	0.9689
6.572279930114746	0.9688
6.305943012237549	0.9686
6.622049808502197	0.9686
6.295251369476318	0.9685
6.421319961547852	0.9684
5.838865280151367	0.9682
6.222825050354004	0.9681
5.86538553237915	0.9680
6.042904376983643	0.9680
5.72129487991333	0.9677
5.83465051651001	0.9679
6.038384437561035	0.9677
5.842747211456299	0.9675
5.797363758087158	0.9674
