41.22438049316406	1.0000
21.38266944885254	0.9746
21.668094635009766	0.9744
18.7066650390625	0.9739
17.469318389892578	0.9745
17.471860885620117	0.9741
17.21604347229004	0.9733
16.654483795166016	0.9725
16.089324951171875	0.9719
15.057043075561523	0.9706
13.089470863342285	0.9702
13.316367149353027	0.9698
13.056251525878906	0.9688
11.577166557312012	0.9685
11.549468994140625	0.9681
11.262033462524414	0.9673
10.80435848236084	0.9670
10.872478485107422	0.9662
9.73494815826416	0.9662
9.767868041992188	0.9656
9.884239196777344	0.9652
8.560348510742188	0.9651
8.823169708251953	0.9648
8.354453086853027	0.9641
8.253609657287598	0.9644
8.210012435913086	0.9638
7.678011417388916	0.9639
7.076525688171387	0.9634
7.271633148193359	0.9630
6.841876983642578	0.9627
6.639832973480225	0.9624
6.542520046234131	0.9627
6.402181148529053	0.9624
6.566310882568359	0.9623
6.3301873207092285	0.9617
6.191611289978027	0.9617
5.877440452575684	0.9617
5.961462020874023	0.9615
5.855207920074463	0.9613
5.634010314941406	0.9611
5.503469944000244	0.9608
5.452973365783691	0.9606
5.25938606262207	0.9604
5.156353950500488	0.9601
5.005085468292236	0.9600
4.962499618530273	0.9596
4.5969767570495605	0.9593
4.580318450927734	0.9589
4.480020999908447	0.9585
4.418243408203125	0.9583
4.409208297729492	0.9581
4.523458957672119	0.9575
4.520663261413574	0.9567
4.4783711433410645	0.9555
4.630580902099609	0.9535
4.398365020751953	0.9530
4.48248291015625	0.9517
4.439464569091797	0.9507
4.6071457862854	0.9497
4.60865592956543	0.9492
3.9862585067749023	0.9468
4.498630046844482	0.9443
4.694596767425537	0.9429
4.608622074127197	0.9397
4.592976093292236	0.9395
4.730738162994385	0.9372
4.930286407470703	0.9358
5.010885715484619	0.9350
4.555760860443115	0.9331
4.298886299133301	0.9325
4.429107666015625	0.9312
4.313329219818115	0.9309
4.335690021514893	0.9296
4.1242265701293945	0.9287
3.771031618118286	0.9279
3.9208600521087646	0.9273
3.756495952606201	0.9265
3.405148983001709	0.9260
3.518326997756958	0.9255
3.4587948322296143	0.9249
3.2400646209716797	0.9240
3.1692349910736084	0.9241
3.2268338203430176	0.9236
3.087178945541382	0.9234
