31.842723846435547	1.0000
24.340139389038086	0.9793
24.039257049560547	0.9791
22.266544342041016	0.9792
21.851825714111328	0.9790
20.632789611816406	0.9791
19.051273345947266	0.9794
19.57768440246582	0.9790
18.205137252807617	0.9791
17.226999282836914	0.9787
16.738689422607422	0.9790
16.348325729370117	0.9787
15.638025283813477	0.9788
14.233348846435547	0.9789
13.792685508728027	0.9789
13.284051895141602	0.9788
12.449820518493652	0.9788
12.559934616088867	0.9786
12.045785903930664	0.9786
11.645912170410156	0.9786
11.206119537353516	0.9784
10.526724815368652	0.9784
10.207182884216309	0.9785
9.582197189331055	0.9784
9.382133483886719	0.9784
9.081148147583008	0.9782
8.831103324890137	0.9781
8.302776336669922	0.9783
7.931389808654785	0.9781
7.909679412841797	0.9781
7.483373641967773	0.9780
7.295164108276367	0.9777
7.139297962188721	0.9775
6.932367324829102	0.9775
6.385023593902588	0.9774
6.2116618156433105	0.9772
6.257457256317139	0.9771
6.011945724487305	0.9767
5.731006145477295	0.9767
5.243866443634033	0.9765
5.279613494873047	0.9763
4.897195816040039	0.9761
4.897862434387207	0.9760
4.730975151062012	0.9736
4.848323345184326	0.9708
4.93416166305542	0.9688
5.180393218994141	0.9657
5.749568462371826	0.9635
6.21735143661499	0.9614
5.635679244995117	0.9586
6.1661696434021	0.9570
6.573310852050781	0.9554
6.685276985168457	0.9543
6.723911762237549	0.9520
6.678868770599365	0.9502
6.591696262359619	0.9487
6.07996129989624	0.9479
5.627384662628174	0.9468
5.235996723175049	0.9463
4.995670795440674	0.9443
4.6866374015808105	0.9448
4.517890930175781	0.9433
4.235057830810547	0.9429
4.022253036499023	0.9423
3.661357879638672	0.9422
3.593414545059204	0.9414
3.0617711544036865	0.9409
2.598964214324951	0.9409
2.637296438217163	0.9404
2.3582699298858643	0.9399
2.0846691131591797	0.9396
