36.300209045410156	1.0000
28.231830596923828	0.9927
26.250795364379883	0.9925
25.727323532104492	0.9926
24.68178939819336	0.9926
23.558544158935547	0.9926
22.79730796813965	0.9926
21.924650192260742	0.9926
20.611921310424805	0.9925
20.96236801147461	0.9925
20.081886291503906	0.9924
18.493322372436523	0.9924
18.006261825561523	0.9924
17.827733993530273	0.9924
17.403627395629883	0.9923
16.284452438354492	0.9923
15.763256072998047	0.9923
14.832820892333984	0.9922
14.58277702331543	0.9922
13.333477020263672	0.9921
13.311647415161133	0.9920
12.061552047729492	0.9918
10.907364845275879	0.9917
11.962739944458008	0.9916
11.33032512664795	0.9915
10.832903861999512	0.9914
10.301864624023438	0.9913
9.18552303314209	0.9912
9.062031745910645	0.9911
8.736285209655762	0.9910
9.021842002868652	0.9909
8.159722328186035	0.9908
7.255936622619629	0.9907
6.938241004943848	0.9906
6.718528747558594	0.9905
6.480193138122559	0.9903
6.030808448791504	0.9903
5.304516315460205	0.9902
4.31821870803833	0.9901
3.788163900375366	0.9901
3.4135279655456543	0.9901
3.773989677429199	0.9899
3.332712411880493	0.9899
3.2869951725006104	0.9898
2.578853130340576	0.9897
2.8202614784240723	0.9896
2.371816635131836	0.9895
2.178152322769165	0.9893
2.0375194549560547	0.9892
2.0903778076171875	0.9891
2.046776533126831	0.9890
