45.324520111083984	1.0000
35.482337951660156	0.9829
35.19990158081055	0.9830
34.015560150146484	0.9828
33.24642562866211	0.9828
33.35490798950195	0.9828
31.92080307006836	0.9829
30.685068130493164	0.9827
29.53330421447754	0.9828
28.866987228393555	0.9827
28.183448791503906	0.9826
25.78516387939453	0.9827
24.719261169433594	0.9829
24.503612518310547	0.9828
23.907297134399414	0.9827
22.82866668701172	0.9825
21.92845344543457	0.9825
21.354780197143555	0.9825
20.563644409179688	0.9825
19.902685165405273	0.9824
19.079132080078125	0.9824
19.236310958862305	0.9825
18.340877532958984	0.9822
18.213802337646484	0.9823
17.924598693847656	0.9823
17.600095748901367	0.9823
16.66657257080078	0.9821
16.359914779663086	0.9822
16.047208786010742	0.9819
15.809516906738281	0.9818
15.59607219696045	0.9818
15.111174583435059	0.9817
14.948039054870605	0.9817
14.75271987915039	0.9816
14.409181594848633	0.9815
14.464803695678711	0.9814
14.040470123291016	0.9813
14.03861141204834	0.9811
13.806720733642578	0.9794
14.462814331054688	0.9785
14.540828704833984	0.9770
14.313074111938477	0.9760
14.643810272216797	0.9747
15.098589897155762	0.9735
14.410409927368164	0.9733
14.749968528747559	0.9721
14.726378440856934	0.9718
13.918645858764648	0.9711
13.920883178710938	0.9701
13.324711799621582	0.9690
13.429681777954102	0.9679
13.323213577270508	0.9663
13.567326545715332	0.9646
13.01395034790039	0.9632
13.460643768310547	0.9620
12.485154151916504	0.9609
12.922669410705566	0.9603
12.83820629119873	0.9592
12.68673324584961	0.9591
12.20826244354248	0.9584
11.807502746582031	0.9578
11.7184419631958	0.9568
11.392280578613281	0.9563
10.799490928649902	0.9561
10.56460189819336	0.9550
10.445610046386719	0.9547
9.939562797546387	0.9546
10.023919105529785	0.9539
9.494470596313477	0.9536
9.670639038085938	0.9535
9.028085708618164	0.9529
9.084366798400879	0.9526
8.8387451171875	0.9523
8.270545959472656	0.9523
8.000466346740723	0.9519
7.546902179718018	0.9518
7.119184970855713	0.9516
6.579458236694336	0.9513
6.221234321594238	0.9511
5.942084789276123	0.9512
5.577960968017578	0.9511
5.403534889221191	0.9510
5.1999430656433105	0.9506
4.9997076988220215	0.9508
4.602040767669678	0.9505
4.530524730682373	0.9505
4.150753974914551	0.9502
4.24440336227417	0.9499
3.941413402557373	0.9500
3.904690980911255	0.9498
3.685138463973999	0.9493
3.71117901802063	0.9493
3.6405627727508545	0.9492
