26.222902297973633	1.0000
10.197566986083984	0.9641
10.030288696289062	0.9637
9.397882461547852	0.9643
8.111318588256836	0.9645
7.365600109100342	0.9640
6.68688440322876	0.9643
6.786928653717041	0.9640
6.247539520263672	0.9645
6.0333991050720215	0.9638
5.750944137573242	0.9637
5.131209850311279	0.9641
4.879912853240967	0.9643
4.943341255187988	0.9642
4.736998081207275	0.9638
4.452188968658447	0.9639
4.428752899169922	0.9636
4.165944576263428	0.9633
4.17653751373291	0.9627
3.9088902473449707	0.9628
3.879070520401001	0.9622
3.800413131713867	0.9621
3.7920219898223877	0.9619
3.757976770401001	0.9610
3.657444477081299	0.9600
3.2939884662628174	0.9598
3.4686179161071777	0.9590
3.17421555519104	0.9585
3.3699355125427246	0.9580
3.210761785507202	0.9576
3.187530279159546	0.9570
3.171168327331543	0.9566
3.085966110229492	0.9559
2.893960952758789	0.9554
2.872790813446045	0.9549
2.9143784046173096	0.9540
2.8092360496520996	0.9534
2.773855209350586	0.9529
2.4997689723968506	0.9524
2.5608127117156982	0.9519
2.350520372390747	0.9514
2.4244000911712646	0.9508
2.3042144775390625	0.9504
2.260570526123047	0.9500
2.270777463912964	0.9494
2.2163147926330566	0.9488
2.1575090885162354	0.9482
2.147960901260376	0.9478
2.167804718017578	0.9467
2.0135862827301025	0.9462
2.107475996017456	0.9453
1.9839839935302734	0.9446
1.9468023777008057	0.9438
1.7060832977294922	0.9433
1.9251264333724976	0.9429
1.797176480293274	0.9419
