22.8472843170166	1.0000
20.997425079345703	1.0000
19.727252960205078	1.0000
19.128171920776367	0.9999
18.329986572265625	0.9999
17.71103286743164	0.9999
17.115631103515625	0.9999
16.810518264770508	0.9999
16.307395935058594	0.9998
16.138734817504883	0.9998
15.493607521057129	0.9998
15.497065544128418	0.9997
16.286325454711914	0.9989
17.759384155273438	0.9983
17.635616302490234	0.9976
17.568632125854492	0.9970
17.240234375	0.9964
16.1728515625	0.9960
17.0674991607666	0.9955
15.812163352966309	0.9950
15.498346328735352	0.9946
15.432754516601562	0.9942
15.354995727539062	0.9940
14.491959571838379	0.9935
15.102618217468262	0.9932
14.467106819152832	0.9929
13.0618314743042	0.9926
11.663783073425293	0.9924
12.031149864196777	0.9921
11.534541130065918	0.9919
10.253274917602539	0.9918
10.543411254882812	0.9916
9.428208351135254	0.9914
8.699106216430664	0.9913
8.918685913085938	0.9911
7.883159160614014	0.9909
7.968251705169678	0.9908
7.149143218994141	0.9907
7.003103733062744	0.9906
6.705718040466309	0.9905
5.772858142852783	0.9903
5.930659294128418	0.9902
5.546000003814697	0.9901
4.505683422088623	0.9899
4.7681498527526855	0.9898
4.677892684936523	0.9896
4.678556442260742	0.9897
4.5046234130859375	0.9869
4.7582855224609375	0.9845
4.939469814300537	0.9819
5.0367631912231445	0.9795
4.888647556304932	0.9767
5.592713356018066	0.9744
5.105642318725586	0.9724
6.359100341796875	0.9697
6.087226390838623	0.9681
5.857787132263184	0.9672
6.721240520477295	0.9656
6.781416893005371	0.9647
6.76133394241333	0.9636
6.798620700836182	0.9623
6.9091362953186035	0.9604
6.861269950866699	0.9595
6.747537612915039	0.9582
6.578362941741943	0.9582
6.376748561859131	0.9570
6.115042209625244	0.9562
6.218307018280029	0.9554
5.921298980712891	0.9543
5.353760719299316	0.9541
4.443538188934326	0.9536
4.726863861083984	0.9532
5.042187690734863	0.9528
4.660068035125732	0.9517
4.4008331298828125	0.9518
4.019465923309326	0.9512
4.027322292327881	0.9511
4.183899879455566	0.9507
3.9650981426239014	0.9502
3.7492153644561768	0.9493
3.381876230239868	0.9492
3.219954490661621	0.9488
2.931298017501831	0.9483
2.850222110748291	0.9480
2.744361162185669	0.9475
2.569021701812744	0.9467
2.540247678756714	0.9471
2.4210164546966553	0.9466
2.278615951538086	0.9463
2.1768133640289307	0.9464
2.149291515350342	0.9455
1.9516748189926147	0.9452
1.9923295974731445	0.9443
1.9531147480010986	0.9444
1.7096854448318481	0.9438
1.689650058746338	0.9435
1.5011979341506958	0.9435
1.6080515384674072	0.9425
1.4613066911697388	0.9421
