27.284873962402344	1.0000
20.69162940979004	0.9932
19.025550842285156	0.9932
18.610187530517578	0.9932
17.398744583129883	0.9932
16.397014617919922	0.9931
16.544052124023438	0.9931
15.350508689880371	0.9931
15.73204517364502	0.9930
15.633455276489258	0.9930
15.02908706665039	0.9931
14.44529914855957	0.9930
13.994897842407227	0.9929
13.56153392791748	0.9928
13.212143898010254	0.9928
12.482415199279785	0.9926
12.318846702575684	0.9927
12.037686347961426	0.9925
11.315923690795898	0.9925
10.97967529296875	0.9924
11.069302558898926	0.9924
10.829243659973145	0.9923
10.573735237121582	0.9922
10.006624221801758	0.9921
10.325966835021973	0.9921
9.725076675415039	0.9919
9.683771133422852	0.9919
9.700017929077148	0.9918
9.697148323059082	0.9914
10.326598167419434	0.9903
10.552167892456055	0.9895
10.253809928894043	0.9884
10.253148078918457	0.9877
9.851232528686523	0.9850
9.026694297790527	0.9827
8.196817398071289	0.9798
9.031173706054688	0.9774
8.30925464630127	0.9754
7.589266300201416	0.9726
8.234861373901367	0.9705
7.75093412399292	0.9678
8.055126190185547	0.9655
8.459053039550781	0.9640
7.529819965362549	0.9626
7.529169082641602	0.9616
7.812857627868652	0.9580
7.490019798278809	0.9559
7.362239837646484	0.9540
7.355956077575684	0.9511
6.961892127990723	0.9485
7.0870537757873535	0.9461
6.991799831390381	0.9437
7.690143585205078	0.9411
6.9111456871032715	0.9391
6.873447895050049	0.9371
6.911587238311768	0.9338
6.389814853668213	0.9318
6.682356834411621	0.9301
6.714267253875732	0.9283
6.485842704772949	0.9274
6.446585655212402	0.9261
5.883829116821289	0.9254
5.834126949310303	0.9237
6.221601963043213	0.9227
6.308822154998779	0.9220
5.644959926605225	0.9208
6.026593208312988	0.9197
5.365665912628174	0.9189
5.689736366271973	0.9182
5.438430309295654	0.9180
5.36515474319458	0.9169
5.161233901977539	0.9166
5.063560485839844	0.9166
4.549262046813965	0.9159
4.457930564880371	0.9156
4.425755023956299	0.9147
4.1845269203186035	0.9145
4.113861083984375	0.9139
3.823626756668091	0.9138
3.8785715103149414	0.9134
3.770319938659668	0.9128
3.6470417976379395	0.9129
3.3721303939819336	0.9124
3.271178722381592	0.9120
3.04927921295166	0.9120
3.015399694442749	0.9108
2.818800926208496	0.9109
