19.898921966552734	1.0000
14.976004600524902	1.0000
15.465764045715332	0.9997
15.289451599121094	0.9995
13.581130027770996	0.9996
12.984045028686523	0.9996
13.167424201965332	0.9997
12.264396667480469	0.9996
11.373172760009766	0.9995
11.649667739868164	0.9995
10.859116554260254	0.9994
10.08883285522461	0.9994
9.192346572875977	0.9994
9.774596214294434	0.9993
8.94619083404541	0.9993
8.992987632751465	0.9992
8.856657981872559	0.9991
8.82797622680664	0.9991
7.934727668762207	0.9989
7.619199752807617	0.9987
7.507058620452881	0.9986
7.586944103240967	0.9984
7.194210052490234	0.9982
7.1991496086120605	0.9980
7.4164299964904785	0.9974
4.297428607940674	0.9968
3.8905868530273438	0.9963
3.440558671951294	0.9957
3.6392204761505127	0.9953
3.482311248779297	0.9950
3.262247323989868	0.9945
