27.944135665893555	1.0000
25.11319923400879	0.9992
24.92633628845215	0.9992
24.521671295166016	0.9992
23.899106979370117	0.9993
23.32615089416504	0.9992
22.785232543945312	0.9992
21.86246109008789	0.9991
21.762306213378906	0.9992
21.21375274658203	0.9991
21.168502807617188	0.9990
20.511516571044922	0.9989
18.584318161010742	0.9988
18.010202407836914	0.9987
16.852556228637695	0.9986
16.98573112487793	0.9985
16.825971603393555	0.9984
16.961565017700195	0.9984
16.65132713317871	0.9982
17.08983612060547	0.9982
16.98476791381836	0.9981
16.566152572631836	0.9980
15.476263999938965	0.9978
16.367450714111328	0.9978
16.741939544677734	0.9976
16.461763381958008	0.9975
16.277633666992188	0.9975
16.197242736816406	0.9974
16.345766067504883	0.9972
16.224668502807617	0.9971
16.1796932220459	0.9970
16.111387252807617	0.9968
15.531106948852539	0.9966
15.857966423034668	0.9964
15.538146018981934	0.9963
15.449522018432617	0.9961
15.087160110473633	0.9960
14.876436233520508	0.9958
15.509777069091797	0.9957
15.314587593078613	0.9955
15.331618309020996	0.9953
15.422856330871582	0.9950
15.3573579788208	0.9948
15.425345420837402	0.9944
15.373398780822754	0.9942
15.173484802246094	0.9939
14.989952087402344	0.9937
14.773124694824219	0.9934
14.398653984069824	0.9932
14.900572776794434	0.9928
14.753058433532715	0.9927
14.693549156188965	0.9925
14.541624069213867	0.9922
13.31769847869873	0.9920
14.582901000976562	0.9917
13.84450912475586	0.9915
14.173443794250488	0.9913
13.80014705657959	0.9912
13.295635223388672	0.9910
13.254822731018066	0.9908
12.430068016052246	0.9906
12.680733680725098	0.9903
12.239035606384277	0.9904
12.647979736328125	0.9902
12.303194999694824	0.9901
11.917948722839355	0.9898
12.11599349975586	0.9897
11.8594331741333	0.9896
11.606216430664062	0.9893
11.74444580078125	0.9893
11.283416748046875	0.9891
10.914925575256348	0.9889
9.916817665100098	0.9889
10.717745780944824	0.9887
9.998496055603027	0.9887
10.238626480102539	0.9885
9.215035438537598	0.9885
9.537415504455566	0.9883
9.399683952331543	0.9883
9.083879470825195	0.9884
9.652311325073242	0.9881
9.294903755187988	0.9881
8.828760147094727	0.9879
8.708112716674805	0.9879
8.309013366699219	0.9878
8.632452964782715	0.9877
8.59542465209961	0.9877
8.272899627685547	0.9876
8.276273727416992	0.9873
8.842348098754883	0.9865
8.66436767578125	0.9857
8.864314079284668	0.9850
9.169205665588379	0.9841
8.700154304504395	0.9838
8.084834098815918	0.9832
7.8581624031066895	0.9827
8.045191764831543	0.9823
8.692878723144531	0.9818
8.49963092803955	0.9814
8.24052619934082	0.9810
8.3658447265625	0.9805
7.943409442901611	0.9804
8.027191162109375	0.9802
7.770204544067383	0.9801
7.12245512008667	0.9795
7.311602592468262	0.9792
6.059364318847656	0.9790
6.264158725738525	0.9791
6.0398850440979	0.9787
5.290238857269287	0.9786
5.074027061462402	0.9784
4.959547519683838	0.9781
4.563364028930664	0.9781
4.509171962738037	0.9776
4.09491491317749	0.9775
3.8626596927642822	0.9774
3.5014328956604004	0.9771
3.295013189315796	0.9771
2.646205425262451	0.9769
2.778104305267334	0.9766
2.7242140769958496	0.9765
2.6425931453704834	0.9762
2.4718894958496094	0.9761
2.3147315979003906	0.9762
2.038145065307617	0.9758
2.0706071853637695	0.9757
2.1464009284973145	0.9754
2.0969088077545166	0.9753
1.627990961074829	0.9749
1.4990288019180298	0.9747
1.4685496091842651	0.9743
