28.21757698059082	1.0000
17.526094436645508	0.9789
18.536823272705078	0.9789
16.48073959350586	0.9838
16.66550636291504	0.9867
15.692770957946777	0.9865
15.085456848144531	0.9859
14.020724296569824	0.9866
13.83248519897461	0.9856
13.150513648986816	0.9855
12.671554565429688	0.9862
12.078593254089355	0.9862
11.9722318649292	0.9862
11.444670677185059	0.9861
11.020927429199219	0.9858
10.54051685333252	0.9859
10.087157249450684	0.9858
9.540854454040527	0.9857
9.363253593444824	0.9857
8.908754348754883	0.9857
8.878891944885254	0.9856
8.355196952819824	0.9855
8.106195449829102	0.9852
7.605186462402344	0.9852
7.7357001304626465	0.9852
7.510091304779053	0.9850
7.209197044372559	0.9849
7.300414562225342	0.9848
7.231738090515137	0.9845
6.680053234100342	0.9846
6.845347881317139	0.9843
6.363861083984375	0.9841
6.203752040863037	0.9840
6.147287845611572	0.9839
5.833921909332275	0.9837
5.677338123321533	0.9835
5.601607799530029	0.9834
5.295273303985596	0.9831
5.424433708190918	0.9831
5.153536319732666	0.9830
5.054184436798096	0.9828
4.847819805145264	0.9825
4.80265474319458	0.9823
4.726285457611084	0.9820
4.723221302032471	0.9817
4.593626022338867	0.9806
5.0335822105407715	0.9798
5.084255695343018	0.9791
5.287388801574707	0.9783
5.129541873931885	0.9774
5.119328022003174	0.9765
5.6778082847595215	0.9760
5.32775354385376	0.9751
4.869833946228027	0.9742
5.25733757019043	0.9738
5.181635856628418	0.9731
5.188074111938477	0.9729
5.483916282653809	0.9713
5.65095853805542	0.9712
5.85522985458374	0.9702
5.48114538192749	0.9696
5.575205326080322	0.9690
5.5794572830200195	0.9682
5.050701141357422	0.9676
4.725672721862793	0.9664
5.071255207061768	0.9657
4.941091537475586	0.9640
5.0784912109375	0.9636
5.1074700355529785	0.9629
4.76849365234375	0.9624
4.599373817443848	0.9619
4.769765377044678	0.9614
4.457575798034668	0.9603
3.996019124984741	0.9599
3.967700719833374	0.9601
3.841191053390503	0.9595
3.7352306842803955	0.9588
3.782747745513916	0.9583
3.4409708976745605	0.9581
3.5039148330688477	0.9574
3.3868050575256348	0.9569
3.0785982608795166	0.9569
3.1610097885131836	0.9567
2.7334253787994385	0.9558
