36.89421844482422	1.0000
31.022432327270508	1.0000
31.093780517578125	0.9980
30.927013397216797	0.9979
30.075944900512695	0.9986
28.487478256225586	0.9984
26.736007690429688	0.9984
27.487659454345703	0.9982
26.605405807495117	0.9982
26.299198150634766	0.9982
27.342628479003906	0.9981
26.20305061340332	0.9980
25.37740135192871	0.9980
25.45427703857422	0.9979
24.771007537841797	0.9979
25.277606964111328	0.9978
24.159082412719727	0.9977
24.38473129272461	0.9977
24.913021087646484	0.9976
24.655990600585938	0.9975
24.87859535217285	0.9975
24.376493453979492	0.9974
23.826416015625	0.9974
24.644357681274414	0.9973
24.992185592651367	0.9972
24.239606857299805	0.9971
24.44881248474121	0.9971
23.569063186645508	0.9970
24.1895694732666	0.9969
23.159090042114258	0.9969
23.41119956970215	0.9968
22.77408790588379	0.9968
23.692241668701172	0.9967
23.165109634399414	0.9967
23.590694427490234	0.9966
22.788951873779297	0.9965
23.449499130249023	0.9965
23.16600227355957	0.9965
22.067461013793945	0.9964
21.826152801513672	0.9964
22.0343074798584	0.9963
21.60245704650879	0.9962
21.80259895324707	0.9961
21.85076904296875	0.9961
21.72600555419922	0.9959
21.216489791870117	0.9959
21.381732940673828	0.9957
21.991050720214844	0.9956
21.37531280517578	0.9955
20.559856414794922	0.9954
21.605653762817383	0.9952
18.68203353881836	0.9952
21.198963165283203	0.9951
18.568693161010742	0.9950
17.999446868896484	0.9950
17.41923713684082	0.9948
17.757057189941406	0.9949
17.829893112182617	0.9948
17.773014068603516	0.9947
17.571422576904297	0.9945
18.33142852783203	0.9943
17.57509422302246	0.9942
17.532073974609375	0.9941
19.247299194335938	0.9940
18.292654037475586	0.9938
17.035694122314453	0.9937
16.5387020111084	0.9936
17.55650520324707	0.9935
16.506460189819336	0.9934
16.733604431152344	0.9933
16.80635643005371	0.9932
18.15473175048828	0.9930
16.49391746520996	0.9929
17.78120231628418	0.9928
17.057336807250977	0.9927
16.27310562133789	0.9926
17.029699325561523	0.9925
17.275480270385742	0.9924
17.13945198059082	0.9924
16.84031105041504	0.9923
16.60997200012207	0.9922
17.088680267333984	0.9921
16.744232177734375	0.9920
18.047914505004883	0.9919
18.389293670654297	0.9918
17.403064727783203	0.9917
17.45175552368164	0.9917
16.747774124145508	0.9916
17.76409149169922	0.9915
16.926362991333008	0.9913
16.069446563720703	0.9912
16.80986785888672	0.9911
16.24309730529785	0.9911
15.855326652526855	0.9911
16.4362735748291	0.9910
16.29564094543457	0.9909
15.96745777130127	0.9908
16.356216430664062	0.9908
16.03240966796875	0.9906
16.42631721496582	0.9906
16.2269344329834	0.9905
16.10540008544922	0.9904
16.45058250427246	0.9904
16.26380157470703	0.9902
15.702205657958984	0.9901
15.831381797790527	0.9901
16.10036849975586	0.9899
15.327875137329102	0.9899
14.634848594665527	0.9897
15.14906120300293	0.9896
15.234613418579102	0.9896
15.242452621459961	0.9894
15.463357925415039	0.9891
17.183048248291016	0.9886
18.72878074645996	0.9883
18.989831924438477	0.9879
18.351516723632812	0.9878
17.446483612060547	0.9874
17.34422492980957	0.9872
17.990686416625977	0.9869
17.182491302490234	0.9866
16.209247589111328	0.9865
16.446395874023438	0.9862
14.757343292236328	0.9862
15.150184631347656	0.9859
14.865568161010742	0.9858
13.927396774291992	0.9855
14.260965347290039	0.9855
14.366873741149902	0.9854
14.540703773498535	0.9853
14.069174766540527	0.9850
13.91071605682373	0.9849
13.738396644592285	0.9848
13.868956565856934	0.9846
13.239883422851562	0.9846
13.490215301513672	0.9843
13.172830581665039	0.9843
13.072283744812012	0.9841
13.014936447143555	0.9839
12.756881713867188	0.9839
12.46638011932373	0.9837
11.842817306518555	0.9835
12.242431640625	0.9834
11.51694393157959	0.9832
11.225831985473633	0.9831
11.01601791381836	0.9831
10.459212303161621	0.9830
10.85127067565918	0.9829
10.933479309082031	0.9828
10.365338325500488	0.9828
10.696409225463867	0.9825
10.790128707885742	0.9824
10.6467866897583	0.9824
10.470088958740234	0.9822
10.37430191040039	0.9821
9.700780868530273	0.9819
10.156660079956055	0.9817
9.878643989562988	0.9815
9.554536819458008	0.9814
9.267640113830566	0.9813
9.310378074645996	0.9812
9.296721458435059	0.9809
9.187509536743164	0.9805
9.715269088745117	0.9804
9.255913734436035	0.9801
9.144158363342285	0.9798
9.377740859985352	0.9796
9.069145202636719	0.9792
9.182063102722168	0.9792
8.534836769104004	0.9790
8.881810188293457	0.9787
8.946087837219238	0.9786
8.425177574157715	0.9784
8.4505615234375	0.9782
8.442831039428711	0.9780
9.002893447875977	0.9772
9.1472749710083	0.9766
8.844972610473633	0.9763
8.289857864379883	0.9758
8.843101501464844	0.9753
8.296292304992676	0.9750
8.390460968017578	0.9748
8.462462425231934	0.9745
8.157645225524902	0.9739
8.135087966918945	0.9737
8.714868545532227	0.9734
8.299055099487305	0.9727
8.51242733001709	0.9726
8.319912910461426	0.9723
7.853831768035889	0.9722
8.144017219543457	0.9716
8.014664649963379	0.9715
7.4036784172058105	0.9715
7.840407848358154	0.9710
7.668806552886963	0.9708
7.4694671630859375	0.9704
7.657271862030029	0.9703
7.458510398864746	0.9702
7.248462677001953	0.9699
6.708124160766602	0.9695
6.814085960388184	0.9695
6.462657928466797	0.9696
6.599205493927002	0.9692
6.328261375427246	0.9690
6.3820648193359375	0.9688
6.526702404022217	0.9688
6.326299667358398	0.9683
6.1376543045043945	0.9682
6.015716075897217	0.9681
6.178237438201904	0.9679
5.8607258796691895	0.9679
5.660558700561523	0.9675
5.818735122680664	0.9674
5.525639057159424	0.9672
5.571077823638916	0.9671
5.503922939300537	0.9670
5.301363468170166	0.9666
5.323973655700684	0.9665
5.554563999176025	0.9660
5.3359293937683105	0.9656
5.180769920349121	0.9656
5.115360260009766	0.9655
