19.002939224243164	1.0000
15.37177848815918	0.9994
14.36211109161377	0.9994
14.176318168640137	0.9993
13.320298194885254	0.9992
12.524725914001465	0.9992
12.18243408203125	0.9992
11.956178665161133	0.9991
11.43568229675293	0.9990
11.106976509094238	0.9990
10.921347618103027	0.9988
10.765661239624023	0.9987
10.527145385742188	0.9987
10.072392463684082	0.9985
9.7280855178833	0.9984
9.57879638671875	0.9982
9.732336044311523	0.9981
9.7125244140625	0.9980
9.524986267089844	0.9977
9.811934471130371	0.9974
10.072774887084961	0.9970
10.052071571350098	0.9967
10.223512649536133	0.9963
9.939985275268555	0.9958
10.111747741699219	0.9953
9.966533660888672	0.9951
9.970410346984863	0.9945
10.105937957763672	0.9933
9.516142845153809	0.9918
9.77865982055664	0.9909
10.39246654510498	0.9900
10.340802192687988	0.9888
10.34848690032959	0.9880
10.294849395751953	0.9865
10.116639137268066	0.9852
10.18958568572998	0.9842
10.281400680541992	0.9830
9.976844787597656	0.9822
10.580159187316895	0.9807
10.281715393066406	0.9798
10.25394058227539	0.9791
9.688684463500977	0.9781
10.023663520812988	0.9774
9.522895812988281	0.9763
9.221339225769043	0.9759
8.244129180908203	0.9755
8.796650886535645	0.9746
8.589001655578613	0.9741
8.161191940307617	0.9739
8.230865478515625	0.9734
8.091401100158691	0.9733
7.623345851898193	0.9731
7.630807876586914	0.9726
7.397604465484619	0.9710
7.265738487243652	0.9704
7.2228827476501465	0.9696
7.040093898773193	0.9687
7.017223834991455	0.9682
7.0524983406066895	0.9675
6.748508453369141	0.9665
7.016908645629883	0.9658
6.614704608917236	0.9649
6.269023418426514	0.9644
6.325359344482422	0.9638
6.231406211853027	0.9636
6.2192840576171875	0.9630
5.866704940795898	0.9617
6.105918884277344	0.9611
5.8990654945373535	0.9606
5.779947757720947	0.9600
5.809629440307617	0.9596
5.4834465980529785	0.9586
5.5933637619018555	0.9580
5.361304759979248	0.9580
5.244701385498047	0.9571
5.086790084838867	0.9569
4.948597431182861	0.9563
4.735713005065918	0.9555
4.741180896759033	0.9548
4.760110378265381	0.9538
4.839061737060547	0.9526
4.802940845489502	0.9516
4.872702121734619	0.9507
4.8183441162109375	0.9496
4.732503414154053	0.9487
4.829516410827637	0.9478
4.682727336883545	0.9466
4.436697006225586	0.9462
4.554356098175049	0.9456
4.6484856605529785	0.9446
4.67724084854126	0.9439
4.37931489944458	0.9424
4.450581073760986	0.9426
4.4754133224487305	0.9413
4.261861801147461	0.9403
4.098125457763672	0.9400
4.1865458488464355	0.9394
4.0730977058410645	0.9388
4.056313991546631	0.9378
3.894845724105835	0.9374
3.8764991760253906	0.9365
4.003179550170898	0.9358
3.917020797729492	0.9353
3.8339765071868896	0.9342
3.844463348388672	0.9337
3.744357109069824	0.9324
3.812783718109131	0.9311
3.6281063556671143	0.9308
3.5664403438568115	0.9301
3.6468589305877686	0.9294
3.4506702423095703	0.9282
3.568057060241699	0.9276
3.596757411956787	0.9269
3.5497584342956543	0.9268
3.4249744415283203	0.9250
3.332880973815918	0.9245
3.3699729442596436	0.9241
3.3382349014282227	0.9236
3.3088202476501465	0.9224
3.268509864807129	0.9215
3.269972085952759	0.9211
3.2549595832824707	0.9168
3.3303115367889404	0.9137
3.44087290763855	0.9120
3.4533472061157227	0.9079
3.4981939792633057	0.9078
3.5797111988067627	0.9042
3.4861648082733154	0.9035
3.622267484664917	0.9019
3.9411497116088867	0.8995
3.9006519317626953	0.8985
3.7631895542144775	0.8954
3.8178658485412598	0.8940
3.7940990924835205	0.8946
3.6493988037109375	0.8927
3.6500110626220703	0.8922
3.5681424140930176	0.8890
3.484571933746338	0.8862
3.551379919052124	0.8829
3.662278413772583	0.8795
3.667292594909668	0.8763
3.6605441570281982	0.8730
3.645859479904175	0.8698
3.686116933822632	0.8664
3.754857063293457	0.8637
3.748791456222534	0.8598
3.769491672515869	0.8556
3.810208320617676	0.8542
3.880859851837158	0.8498
4.133899688720703	0.8488
4.198080539703369	0.8454
4.148423194885254	0.8420
4.674947261810303	0.8398
4.665530204772949	0.8384
4.451998710632324	0.8359
5.013758182525635	0.8362
5.060039520263672	0.8336
5.050144195556641	0.8332
4.927365779876709	0.8314
4.585616111755371	0.8290
4.54844856262207	0.8271
4.545655727386475	0.8260
4.405677795410156	0.8240
4.52710485458374	0.8199
4.417829990386963	0.8186
4.700708866119385	0.8181
4.766285419464111	0.8163
4.562480926513672	0.8144
4.678450107574463	0.8131
4.78369665145874	0.8110
4.546482086181641	0.8110
4.70735502243042	0.8119
4.643305778503418	0.8103
4.391355991363525	0.8087
4.314011573791504	0.8085
4.274632453918457	0.8082
4.124495983123779	0.8067
3.9870569705963135	0.8061
3.9987754821777344	0.8059
3.871433734893799	0.8051
3.729261636734009	0.8043
3.880612850189209	0.8034
3.731969118118286	0.8037
3.6891582012176514	0.8021
3.619171380996704	0.8019
3.5305938720703125	0.8014
3.461116075515747	0.7999
3.4250411987304688	0.7997
3.309049129486084	0.7995
3.32879376411438	0.7984
3.1776034832000732	0.7977
3.1806890964508057	0.7974
3.1309781074523926	0.7962
3.1490001678466797	0.7947
3.0744080543518066	0.7933
3.1186583042144775	0.7917
3.077322006225586	0.7893
3.1360960006713867	0.7879
3.1480941772460938	0.7870
3.0704288482666016	0.7876
3.1511380672454834	0.7848
2.991703987121582	0.7859
3.037642478942871	0.7841
3.1432652473449707	0.7842
3.1027045249938965	0.7824
3.023958206176758	0.7815
3.0582730770111084	0.7809
2.984550952911377	0.7802
2.962930917739868	0.7795
2.846095323562622	0.7790
2.8698678016662598	0.7782
2.784632682800293	0.7789
2.705806016921997	0.7776
2.7135009765625	0.7760
2.71352481842041	0.7745
2.669050931930542	0.7733
2.687952756881714	0.7728
2.6910603046417236	0.7687
2.674248218536377	0.7663
2.696659803390503	0.7637
2.7273764610290527	0.7607
2.744858503341675	0.7581
2.741689443588257	0.7552
2.7116527557373047	0.7535
2.7140448093414307	0.7502
2.7303454875946045	0.7465
2.7240655422210693	0.7457
2.7116613388061523	0.7411
2.7911953926086426	0.7413
2.836416721343994	0.7372
2.8075294494628906	0.7355
2.8365588188171387	0.7330
2.882688283920288	0.7298
2.9746100902557373	0.7265
3.0107367038726807	0.7238
2.992499828338623	0.7219
3.067512035369873	0.7209
3.0952582359313965	0.7184
3.0794966220855713	0.7154
3.1271767616271973	0.7143
3.1483891010284424	0.7111
3.1813902854919434	0.7088
3.2710061073303223	0.7087
3.2737514972686768	0.7031
3.2630531787872314	0.6995
3.2676901817321777	0.6977
3.294994354248047	0.6945
3.299354314804077	0.6924
3.34128475189209	0.6893
3.312239408493042	0.6867
3.3160736560821533	0.6835
3.319920301437378	0.6813
3.3000175952911377	0.6785
3.3257803916931152	0.6778
3.3328232765197754	0.6749
3.347442388534546	0.6718
3.3589634895324707	0.6687
3.3514249324798584	0.6672
3.377751350402832	0.6666
3.3747177124023438	0.6613
3.4082863330841064	0.6591
3.374967336654663	0.6604
3.367746114730835	0.6578
3.484771966934204	0.6517
3.479588031768799	0.6489
3.4972035884857178	0.6473
3.681055784225464	0.6480
3.6566832065582275	0.6473
3.7344422340393066	0.6454
3.6313891410827637	0.6412
3.795825719833374	0.6391
4.017404079437256	0.6367
4.149724960327148	0.6379
4.181193828582764	0.6374
4.1207685470581055	0.6345
4.086667060852051	0.6320
4.094475746154785	0.6319
3.991049289703369	0.6315
3.9040040969848633	0.6285
3.6892216205596924	0.6278
3.8340182304382324	0.6256
3.65537166595459	0.6260
3.587493658065796	0.6232
3.47517991065979	0.6224
3.4236953258514404	0.6219
3.4256253242492676	0.6209
3.251967430114746	0.6216
3.3297345638275146	0.6202
3.2464020252227783	0.6163
3.296809673309326	0.6150
3.381955146789551	0.6157
3.3260695934295654	0.6141
3.367994785308838	0.6120
3.3707592487335205	0.6099
3.2801873683929443	0.6093
3.1990156173706055	0.6091
3.281378746032715	0.6058
3.348686695098877	0.6051
3.2611193656921387	0.6039
3.184786796569824	0.6030
3.227375030517578	0.6036
3.2362749576568604	0.6011
3.2312724590301514	0.5994
3.1781859397888184	0.5994
3.215022087097168	0.5992
3.1991145610809326	0.5972
3.1859402656555176	0.5957
3.1966631412506104	0.5942
3.1645302772521973	0.5947
3.2694149017333984	0.5940
3.2479748725891113	0.5918
3.2524302005767822	0.5903
3.1393537521362305	0.5902
3.156822919845581	0.5887
3.2279956340789795	0.5869
3.2045061588287354	0.5861
3.1534664630889893	0.5841
3.1214759349823	0.5828
3.0629656314849854	0.5820
2.8904643058776855	0.5825
3.085752248764038	0.5810
3.038357734680176	0.5797
3.046238899230957	0.5806
2.8664841651916504	0.5786
2.867736339569092	0.5774
2.861477851867676	0.5752
2.856426477432251	0.5735
2.8428242206573486	0.5724
2.846381187438965	0.5698
2.858395576477051	0.5686
2.8371286392211914	0.5666
2.8387715816497803	0.5632
2.807246685028076	0.5631
2.8151509761810303	0.5617
2.8189315795898438	0.5604
2.811352491378784	0.5583
2.82220196723938	0.5564
2.8595833778381348	0.5545
2.859621047973633	0.5528
2.858628273010254	0.5528
2.866358995437622	0.5505
2.884129762649536	0.5502
2.9178366661071777	0.5500
3.0341007709503174	0.5440
3.028416156768799	0.5424
3.070509195327759	0.5418
3.0729522705078125	0.5401
3.0691049098968506	0.5379
3.078326463699341	0.5395
3.091416597366333	0.5382
3.1266729831695557	0.5322
3.130331516265869	0.5364
3.12457275390625	0.5352
3.109666347503662	0.5335
3.1478993892669678	0.5281
3.133551597595215	0.5256
3.151277780532837	0.5220
3.1580750942230225	0.5204
3.1253535747528076	0.5193
3.1847641468048096	0.5230
3.1786437034606934	0.5206
3.1568875312805176	0.5195
3.1904125213623047	0.5174
3.2247731685638428	0.5168
3.228332281112671	0.5146
3.2717018127441406	0.5127
3.2700929641723633	0.5123
3.2773244380950928	0.5103
3.289947748184204	0.5089
3.3008103370666504	0.5070
3.305414915084839	0.5049
3.2661428451538086	0.5032
3.290983200073242	0.5024
3.304751396179199	0.5008
3.4495630264282227	0.5020
3.4229626655578613	0.4999
3.4073920249938965	0.4977
3.387946128845215	0.4961
3.3930726051330566	0.4962
3.414254903793335	0.4936
3.4247419834136963	0.4919
3.4364125728607178	0.4912
3.465947389602661	0.4908
3.415189027786255	0.4889
3.4719507694244385	0.4883
3.462137460708618	0.4815
3.519423484802246	0.4856
3.5459346771240234	0.4780
3.565321207046509	0.4781
3.651639461517334	0.4819
3.7379539012908936	0.4752
3.8584465980529785	0.4743
3.8588707447052	0.4737
3.8733320236206055	0.4723
3.7269368171691895	0.4694
3.822477102279663	0.4692
3.828298568725586	0.4669
3.6618783473968506	0.4651
3.6291611194610596	0.4636
3.847620964050293	0.4624
