26.39839744567871	1.0000
20.064016342163086	1.0000
19.080265045166016	1.0000
18.421640396118164	1.0000
18.264202117919922	0.9999
18.25408172607422	0.9999
18.69524574279785	0.9996
18.352676391601562	0.9994
19.38222312927246	0.9992
19.31831169128418	0.9989
18.981660842895508	0.9987
18.39240837097168	0.9985
17.631669998168945	0.9983
18.244495391845703	0.9981
18.366943359375	0.9979
17.306411743164062	0.9977
17.286943435668945	0.9976
16.845720291137695	0.9973
17.04159164428711	0.9970
17.188724517822266	0.9969
16.860828399658203	0.9965
17.131513595581055	0.9963
16.38698387145996	0.9961
15.755590438842773	0.9960
15.841696739196777	0.9958
15.731847763061523	0.9955
15.188798904418945	0.9954
15.245426177978516	0.9952
15.003867149353027	0.9951
14.807058334350586	0.9948
15.011281967163086	0.9946
14.3164644241333	0.9944
14.371260643005371	0.9943
14.350561141967773	0.9941
13.898036003112793	0.9939
14.156662940979004	0.9935
13.977178573608398	0.9933
14.157415390014648	0.9930
14.331212997436523	0.9927
13.735966682434082	0.9925
13.714465141296387	0.9924
13.255366325378418	0.9921
14.01078987121582	0.9919
13.7644624710083	0.9916
13.521293640136719	0.9913
13.05494499206543	0.9911
13.07943058013916	0.9908
12.808682441711426	0.9905
12.881271362304688	0.9904
12.52101993560791	0.9899
13.311568260192871	0.9897
12.710925102233887	0.9895
11.77023983001709	0.9892
11.79875373840332	0.9888
11.69376277923584	0.9887
11.75289535522461	0.9885
11.466218948364258	0.9882
11.386292457580566	0.9880
11.461641311645508	0.9876
11.645870208740234	0.9872
11.47721004486084	0.9871
10.976455688476562	0.9868
10.23791790008545	0.9866
10.194167137145996	0.9863
10.563197135925293	0.9862
10.82414436340332	0.9860
10.589479446411133	0.9858
9.855745315551758	0.9856
9.657909393310547	0.9853
9.593690872192383	0.9852
9.86273193359375	0.9848
9.458755493164062	0.9847
9.236440658569336	0.9844
9.104501724243164	0.9844
8.991296768188477	0.9842
8.518500328063965	0.9841
8.504317283630371	0.9840
8.517660140991211	0.9837
8.596399307250977	0.9831
8.572823524475098	0.9825
8.81380558013916	0.9820
8.380810737609863	0.9818
8.632798194885254	0.9811
8.961065292358398	0.9809
8.736429214477539	0.9807
8.735981941223145	0.9803
8.522660255432129	0.9777
8.58321475982666	0.9751
8.97549819946289	0.9731
9.175305366516113	0.9703
9.2393159866333	0.9673
10.04739761352539	0.9653
10.340710639953613	0.9628
10.133831024169922	0.9619
9.968104362487793	0.9580
10.282425880432129	0.9571
10.898480415344238	0.9560
11.186930656433105	0.9525
11.771671295166016	0.9487
12.752032279968262	0.9486
12.861021995544434	0.9467
12.712651252746582	0.9464
12.46545696258545	0.9451
12.31447982788086	0.9440
12.280972480773926	0.9435
12.077445983886719	0.9416
11.17617416381836	0.9411
10.80048656463623	0.9403
11.348203659057617	0.9396
10.79970932006836	0.9391
9.618305206298828	0.9385
9.825032234191895	0.9379
9.197569847106934	0.9376
8.800224304199219	0.9371
8.829985618591309	0.9366
8.589838981628418	0.9362
8.430903434753418	0.9354
7.86912202835083	0.9355
7.230554580688477	0.9351
6.927937984466553	0.9346
6.349401473999023	0.9344
5.672321796417236	0.9341
5.638442516326904	0.9339
5.338842868804932	0.9332
5.169162273406982	0.9333
4.591184139251709	0.9327
4.2020673751831055	0.9326
3.7135541439056396	0.9324
3.3108363151550293	0.9322
